kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
962,0.19753593429158112,4835,0.9928131416837782,962,0.19896587383660808,False,0.12693422830050996,0.12695344970877065,atlanta,breathing treatment,CO,max,10000.0,below_threshold,100,-1
