kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
2149,0.44127310061601643,-1,-1,-1,-1,False,0.04397652683378969,0.07222774991081844,atlanta,dyspnea,CO,max,-1.0,above_threshold,100,-1
