kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
1634,0.33552361396303904,-1,-1,-1,-1,True,0.03620308277550472,0.06617779432433486,atlanta,code brown,CO,max,-1.0,above_threshold,100,-1
