kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
1729,0.35503080082135524,-1,-1,-1,-1,True,-0.025399651458860178,-0.0605886938543056,atlanta,ac filter,CO,max,-1.0,above_threshold,100,-1
