kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
1229,0.2523613963039014,-1,-1,-1,-1,False,0.052799623945181694,0.07175428821138828,atlanta,find match,CO,max,-1.0,above_threshold,100,3
