kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
2916,0.5987679671457905,4835,0.9928131416837782,2913,0.6024819027921406,True,-0.07452177209601916,-0.0926409124739218,atlanta,ac compressor,CO,max,9.0,below_threshold,100,1
