kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
96,0.01971252566735113,-1,-1,-1,-1,False,-0.0027000681600634897,0.009123576969954122,atlanta,corona virus,CO,max,-1.0,above_threshold,100,1
